,fips,stname,ctyname,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2240,41065,Oregon,Wasco County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053333333,0.24,0.626666667,1.22,1.92,2.48,2.613333333
2241,41067,Oregon,Washington County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002909091,0.014545455,0.041454545,0.087272727,0.148363636,0.209454545,0.250181818,0.253818182,0.218909091,0.165818182,0.125818182,0.122181818,0.156363636,0.201454545,0.212363636,0.157818182,0.037818182,-0.110545455,-0.230545455,-0.276363636,-0.236363636,-0.130909091,-0.001454545,0.113454545,0.197818182,0.249454545,0.270545455,0.258909091,0.208,0.116363636,-7.22E-16,-0.116363636,-0.205090909,-0.247272727,-0.237818182,-0.177454545,-0.068363636,0.080727273,0.248727273,0.393454545,0.459636364,0.408727273,0.239272727,-0.000727273,-0.233454545,-0.389818182
2242,41069,Oregon,Wheeler County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2243,41071,Oregon,Yamhill County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004571429,0.022857143,0.069714286,0.164571429,0.321142857,0.531428571,0.758857143,0.938285714,0.992,0.865142857,0.549714286,0.100571429,-0.366857143,-0.717714286,-0.849142857,-0.718857143,-0.365714286,0.096,0.521142857,0.778285714,0.789714286,0.562285714,0.170285714,-0.274285714,-0.651428571,-0.877714286,-0.932571429,-0.842285714,-0.662857143,-0.459428571,-0.278857143,-0.141714286,-0.042285714,0.042285714,0.132571429,0.233142857
2244,42001,Pennsylvania,Adams County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009411765,0.047058824,0.134117647,0.282352941,0.48,0.677647059,0.8,0.774117647,0.564705882,0.207058824,-0.207058824,-0.564705882,-0.764705882,-0.752941176,-0.543529412,-0.197647059,0.188235294,0.496470588,0.618823529,0.482352941,0.112941176,-0.329411765,-0.604705882,-0.491764706
2245,42003,Pennsylvania,Allegheny County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034188,0.001709402,0.004871795,0.010598291,0.019145299,0.029487179,0.039316239,0.045555556,0.045128205,0.036581197,0.020598291,-5.00E-17,-0.020598291,-0.036581197,-0.044786325,-0.043504274,-0.032735043,-0.013675214,0.013333333,0.048717949,0.094273504,0.151709402,0.218717949,0.286581197,0.341025641,0.364273504,0.346324786,0.294273504,0.231880342,0.192393162,0.202564103,0.266923077,0.365128205,0.45974359,0.50991453,0.490769231,0.395042735,0.22974359,0.015982906,-0.214017094,-0.417264957,-0.543504274,-0.553504274
2246,42005,Pennsylvania,Armstrong County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0.08,0.228,0.48,0.816,1.152,1.376,1.396,1.188,0.832,0.464,0.192,0.044,-0.044,-0.192,-0.464,-0.832,-1.188,-1.396,-1.376,-1.152,-0.816
2247,42007,Pennsylvania,Beaver County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000493827,0.002962963,0.009506173,0.021851852,0.041975309,0.070617284,0.105679012,0.143333333,0.18037037,0.213703704,0.240493827,0.256790123,0.255679012,0.229012346,0.169259259,0.074567901,-0.044320988,-0.163580247,-0.248518519,-0.261481481,-0.174320988,0.020493827,0.302716049,0.618148148,0.889135802,1.033580247,0.988641975,0.740123457,0.334197531,-0.127530864,-0.514444444,-0.712098765,-0.670740741
2248,42009,Pennsylvania,Bedford County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.16,0.456,0.96,1.632,2.304,2.72,2.632,1.92,0.704,-0.704,-1.92,-2.632,-2.72,-2.304,-1.632,-0.96,-0.456,-0.16,-0.032,0,0
2249,42011,Pennsylvania,Berks County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286225,0.001431127,0.004364937,0.010304114,0.020107335,0.033559928,0.051234347,0.074275492,0.10332737,0.139463327,0.182110912,0.225760286,0.2619678,0.281431127,0.276565295,0.247871199,0.203076923,0.159856887,0.14647585,0.191055456,0.307477639,0.486296959,0.681788909,0.818175313,0.816028623,0.625474061,0.259463327,-0.196636852,-0.612522361,-0.860751342,-0.866690519
2250,42013,Pennsylvania,Blair County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,42015,Pennsylvania,Bradford County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007272727,0.036363636,0.132727273,0.363636364,0.785454545,1.396363636,2.08,2.583636364,2.598181818,1.898181818,0.472727273,-1.367272727,-3.092727273,-4.158181818
2252,42017,Pennsylvania,Bucks County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156863,0.001254902,0.004431373,0.011098039,0.022235294,0.037607843,0.055372549,0.072901961,0.087607843,0.098588235,0.107215686,0.115137255,0.123137255,0.129764706,0.131411765,0.124235294,0.107254902,0.084196078,0.064078431,0.058039216,0.074588235,0.116784314,0.179058824,0.250352941,0.31854902,0.373137255,0.407607843,0.418431373,0.398980392,0.340156863,0.238352941,0.102078431,-0.038392157,-0.135764706,-0.144588235
2253,42019,Pennsylvania,Butler County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516129,0.025806452,0.078709677,0.180645161,0.336774194,0.526451613,0.701935484,0.796129032,0.748387097,0.538064516,0.196129032,-0.196129032,-0.538064516,-0.748387097,-0.796129032,-0.696774194,-0.500645161,-0.258064516,-1.78E-16,0.263225806,0.526451613,0.770322581,0.950967742,1.011612903,0.909677419,0.63483871,0.233548387,-0.197419355,-0.540645161,-0.707096774,-0.667096774,-0.470967742,-0.228387097,-0.060645161,-0.046451613,-0.181935484,-0.388387097,-0.562580645
2254,42021,Pennsylvania,Cambria County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017777778,0.088888889,0.253333333,0.533333333,0.906666667,1.28,1.511111111,1.462222222,1.066666667,0.391111111,-0.391111111,-1.066666667,-1.462222222,-1.511111111,-1.262222222,-0.817777778,-0.28,0.28,0.8,1.173333333,1.257777778,0.928888889,0.16,-0.888888889,-1.902222222,-2.528888889
2255,42023,Pennsylvania,Cameron County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2256,42025,Pennsylvania,Carbon County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002222222,0.011111111,0.031666667,0.066666667,0.113333333,0.16,0.188888889,0.182777778,0.133333333,0.051111111,-0.035555556,-0.090555556,-0.084444444,-0.008888889,0.113333333,0.242222222,0.338333333,0.381666667,0.384444444,0.380555556,0.398333333,0.446111111,0.503888889,0.53,0.493888889,0.387222222,0.224444444,0.036111111,-0.147777778,-0.309444444,-0.428888889,-0.487777778,-0.472777778
2257,42027,Pennsylvania,Centre County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017777778,0.088888889,0.253333333,0.533333333,0.924444444,1.368888889,1.764444444,1.995555556,1.955555556,1.582222222,0.866666667,-0.137777778,-1.302222222,-2.4,-3.182222222,-3.435555556
2258,42029,Pennsylvania,Chester County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000304762,0.00152381,0.004647619,0.010666667,0.019885714,0.031085714,0.041752381,0.049447619,0.053104762,0.054247619,0.056685714,0.066209524,0.087542857,0.12152381,0.163961905,0.207542857,0.242895238,0.261333333,0.259504762,0.241828571,0.21927619,0.209066667,0.228342857,0.285180952,0.37432381,0.474057143,0.547657143,0.556495238,0.474361905,0.300419048,0.072685714,-0.146514286,-0.292266667
2259,42031,Pennsylvania,Clarion County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.16,0.456,0.96,1.632,2.304,2.72,2.632,1.92,0.704,-0.704,-1.92,-2.632,-2.72,-2.304
2260,42033,Pennsylvania,Clearfield County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,42035,Pennsylvania,Clinton County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262,42037,Pennsylvania,Columbia County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002622951,0.013114754,0.04,0.091803279,0.171147541,0.270163934,0.369836066,0.441967213,0.459016393,0.407213115,0.28852459,0.125901639,-0.039344262,-0.156721311,-0.177704918,-0.072786885,0.144918033,0.413114754,0.632131148,0.693114754,0.530491803,0.163278689,-0.289180328,-0.645901639,-0.739672131,-0.49704918
2263,42039,Pennsylvania,Crawford County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,42041,Pennsylvania,Cumberland County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002133333,0.010666667,0.0304,0.064,0.1088,0.1536,0.183466667,0.186133333,0.1584,0.110933333,0.061866667,0.0256,0.005866667,-0.005866667,-0.023466667,-0.0512,-0.080533333,-0.092266667,-0.066666667,0.000533333,0.091733333,0.175466667,0.2176,0.197866667,0.122133333,0.0192,-0.0656,-0.087466667,-0.022933333,0.117333333,0.292266667,0.442133333,0.5232,0.5344,0.5168,0.531733333
2265,42043,Pennsylvania,Dauphin County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137931,0.006896552,0.019655172,0.04137931,0.070344828,0.099310345,0.117241379,0.113448276,0.084137931,0.037241379,-0.010689655,-0.04,-0.034827586,0.00862069,0.080344828,0.161724138,0.233448276,0.282413793,0.305862069,0.307931034,0.296896552,0.280344828,0.262068966,0.246551724,0.244482759,0.270344828,0.330344828,0.417586207,0.500344828,0.528275862,0.460689655,0.292068966,0.058965517
2266,42045,Pennsylvania,Delaware County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286996,0.001434978,0.004233184,0.009470852,0.017399103,0.027013453,0.036161435,0.04226009,0.043372197,0.039713004,0.03393722,0.030206278,0.032179372,0.041399103,0.05632287,0.073363229,0.088860987,0.101452915,0.112071749,0.122367713,0.132556054,0.141452915,0.148269058,0.153829596,0.160896861,0.173919283,0.195766816,0.22432287,0.253345291,0.274475336,0.28032287,0.266152466,0.227874439,0.162367713,0.073434978,-0.019372197,-0.079605381,-0.063784753,0.058941704
2267,42047,Pennsylvania,Elk County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,42049,Pennsylvania,Erie County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.16,0.456,0.96,1.632,2.304
2269,42051,Pennsylvania,Fayette County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.04,0.114,0.24,0.408,0.576,0.68,0.658,0.48,0.176,-0.16,-0.4,-0.43,-0.2,0.24,0.744,1.12,1.202,0.92,0.344,-0.352,-0.96,-1.316,-1.352,-1.112,-0.702,-0.24,0.18,0.496,0.664,0.658,0.48
2270,42053,Pennsylvania,Forest County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,42055,Pennsylvania,Franklin County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.16,0.456,0.96,1.632,2.2784,2.592,2.2736,1.1904,-0.4784,-2.2608,-3.5584
2272,42057,Pennsylvania,Fulton County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,42059,Pennsylvania,Greene County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,42061,Pennsylvania,Huntingdon County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275,42063,Pennsylvania,Indiana County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.048,0.162,0.402,0.802,1.338,1.904,2.322,2.394,1.994,1.138,-2.40E-15,-1.138,-1.994,-2.394,-2.322,-1.904,-1.338
2276,42065,Pennsylvania,Jefferson County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,42067,Pennsylvania,Juniata County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.2,0.57,1.2
2278,42069,Pennsylvania,Lackawanna County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004,0.0024,0.0077,0.0177,0.0324,0.0492,0.0628,0.0673,0.0589,0.0385,0.0124,-0.0096,-0.0184,-0.0091,0.0169,0.0537,0.0953,0.1384,0.1829,0.2293,0.2739,0.3057,0.31,0.2753,0.2023,0.1083,0.0233,-0.0223,-0.0077,0.07,0.1935,0.3309,0.4453,0.501,0.4718,0.3512,0.1586,-0.0573,-0.2332,-0.3163
2279,42071,Pennsylvania,Lancaster County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189573,0.001137441,0.003649289,0.008578199,0.016303318,0.026208531,0.036587678,0.045023697,0.04957346,0.05042654,0.05042654,0.053601896,0.063649289,0.081706161,0.104976303,0.127109005,0.140331754,0.144170616,0.14985782,0.16943128,0.206113744,0.247914692,0.273696682,0.265402844,0.228957346,0.197962085,0.222606635,0.325023697,0.471516588,0.586113744,0.590616114,0.457298578,0.226398104,-0.009905213,-0.161990521,-0.193838863
2280,42073,Pennsylvania,Lawrence County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005517241,0.027586207,0.084137931,0.193103448,0.36,0.562758621,0.750344828,0.851034483,0.8,0.575172414,0.209655172,-0.209655172,-0.569655172,-0.766896552,-0.744827586,-0.506206897,-0.115862069,0.324137931,0.700689655,0.917241379,0.922758621,0.728275862,0.397241379,0.022068966,-0.303448276,-0.51862069,-0.606896552,-0.597241379,-0.546206897,-0.510344828,-0.51862069,-0.562758621,-0.591724138,-0.539310345,-0.365517241
2281,42075,Pennsylvania,Lebanon County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003555556,0.017777778,0.050666667,0.110222222,0.199111111,0.306666667,0.408888889,0.473777778,0.476444444,0.416,0.319111111,0.241777778,0.252444444,0.390222222,0.636444444,0.907555556,1.070222222,0.998222222,0.632,0.021333333,-0.666666667,-1.215111111,-1.448888889
2282,42077,Pennsylvania,Lehigh County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000428954,0.002144772,0.006112601,0.012868633,0.021876676,0.031313673,0.039034853,0.043538874,0.044718499,0.04461126,0.045898123,0.049865952,0.055442359,0.060160858,0.061769437,0.059839142,0.056407507,0.055656836,0.061876676,0.077426273,0.101126005,0.128579088,0.153780161,0.171045576,0.176193029,0.170187668,0.158605898,0.147345845,0.139946381,0.134155496,0.128257373,0.125147453,0.134155496,0.164825737,0.219731903,0.279463807,0.307238606,0.269168901,0.15849866,0.013619303,-0.096836461,-0.10766756
2283,42079,Pennsylvania,Luzerne County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369515,0.001847575,0.005635104,0.012933025,0.024110855,0.038060046,0.052471132,0.064110855,0.070300231,0.070300231,0.064757506,0.055057737,0.042124711,0.02669746,0.011362587,0.001847575,0.006189376,0.032794457,0.084064665,0.152332564,0.222263279,0.27556582,0.298660508,0.289237875,0.254133949,0.204249423,0.149468822,0.098106236,0.062817552,0.062170901,0.112517321,0.218198614,0.358614319,0.484249423,0.534688222,0.468822171,0.292840647,0.063833718,-0.135704388
2284,42081,Pennsylvania,Lycoming County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.2,0.57,1.2,2,2.68,2.83,2.09,0.36,-2,-4.26,-5.59
2285,42083,Pennsylvania,McKean County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2286,42085,Pennsylvania,Mercer County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.16,0.456,0.96,1.632,2.304,2.72,2.632,1.92,0.704,-0.704,-1.92,-2.632,-2.72,-2.304,-1.632
2287,42087,Pennsylvania,Mifflin County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2288,42089,Pennsylvania,Monroe County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000603774,0.003018868,0.008603774,0.018716981,0.033811321,0.052075472,0.070037736,0.085886792,0.100377358,0.117735849,0.143849057,0.181283019,0.224754717,0.260377358,0.268830189,0.234716981,0.15954717,0.062490566,-0.024150943,-0.065358491,-0.040603774,0.043169811,0.155169811,0.252528302,0.297660377,0.276075472,0.19909434,0.098113208,0.012830189,-0.02354717,0.004528302,0.092528302,0.214339623,0.324075472,0.366943396,0.298867925,0.106264151,-0.177811321,-0.472754717,-0.679396226,-0.721811321
2289,42091,Pennsylvania,Montgomery County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64E-05,0.000481928,0.001373494,0.002987952,0.005493976,0.008795181,0.012650602,0.016698795,0.020385542,0.02313253,0.024506024,0.024240964,0.022674699,0.021277108,0.022120482,0.027108434,0.037710843,0.054481928,0.076216867,0.10113253,0.12773494,0.154216867,0.177927711,0.195180723,0.200939759,0.191445783,0.166192771,0.128650602,0.092289157,0.078891566,0.112072289,0.207903614,0.363855422,0.543807229,0.682891566,0.70546988,0.55746988,0.24253012,-0.162048193,-0.523036145,-0.700698795,-0.609783133
2290,42093,Pennsylvania,Montour County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,42095,Pennsylvania,Northampton County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000379147,0.001895735,0.005402844,0.011374408,0.019336493,0.027677725,0.034123223,0.036966825,0.036018957,0.033080569,0.0307109,0.0307109,0.033080569,0.036018957,0.036966825,0.035260664,0.033744076,0.037440758,0.050900474,0.075165877,0.105402844,0.132796209,0.149004739,0.150521327,0.141990521,0.132417062,0.127677725,0.125971564,0.117725118,0.089383886,0.034218009,-0.040853081,-0.11450237,-0.158293839,-0.148151659,-0.075545024,0.048151659,0.191943128,0.314691943,0.378293839,0.359620853,0.261327014,0.121611374,0.00957346,-0.000189573,0.14028436
