,fips,stname,ctyname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
1769,33011,New Hampshire,Hillsborough County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,2.6,4.2,6.4,8.4,10.6,12.2,14.4,16.2,20,23.2,28.6,35.4,45.2,59,74.6,98.6,120.6,145.6,172,204.6,226.4,251.4,273.2,287.6,302,321,340.4,334,365,387.8,419.4,452.8,514.8,544,577.6,608.8,642.6,677,712.2,751.8,787.4,822.4,858,894.8,932.4,972.2
1770,33013,New Hampshire,Merrimack County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8,1.6,2.4,3,3.6,4,4.2,4.8,6.2,8.2,11,15.4,19.4,23.8,27.6,31.2,33.6,38.6,42.4,47,51.8,56,58.8,62.6,66,69,73.2,76.2,79.6,83.4,87.2,90.2,94.2,97.6,101.8,106,112.6,117.6,122.2,128.4,134.4,144,155.8,167.2
1771,33015,New Hampshire,Rockingham County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,1,1.6,2,2.6,3.2,4.8,7,9.8,12.4,15.4,18.4,21.2,23.4,27.6,32.2,38.4,46.2,55.6,65.2,76.8,93,107,126,142.8,160.8,176,197.8,213,230,245.6,256.6,268.4,282,300,322,348.2,367,394,418.2,438.4,456.4,475.2,489.2,506.2,524,544.8,570,594.8,617.4,637.8,657.6,689.6,726.6
1772,33017,New Hampshire,Strafford County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,1.4,2.2,3.2,4.4,5.2,6.8,8.4,10.8,15,19.2,24,28.6,32.4,35.4,39,41.2,43.4,45.8,46.8,48.2,50.6,53.2,57.4,61.6,64.8,70,76.6,81.6,90,98.4,105.2,111.4,117.8,121.4,125.6,128.4,130.4,133,135.4,138,141.4
1773,33019,New Hampshire,Sullivan County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1.2,1.4,1.6,2,2.6,3,3.6,4.2,4.6,4.8,5.2,5.4,5.6,5.8,6,6,6,6,6.2,6.4,6.6,7.2,8,8.6,9.2,9.8,10,10,10.2,10.4,10.6,10.8,11,11,11.2,11.4,11.6
1774,34001,New Jersey,Atlantic County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.2,1.8,2.6,3.6,4.2,4.8,6.6,7.8,9.6,11.8,15.4,18.8,23,28.2,34.8,44.4,58.2,76.2,94.6,113.4,132.6,151.2,169.2,188.8,210.6,230.4,249,271.2,294,317.4,340.4,363.2,380.8,405.8,432.8,465.2,498.8,536,569.8,618.6,683.4,751.8,825.4,900.2,960.4
1775,34003,New Jersey,Bergen County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.6,2.4,3.2,4.2,6,7.8,10,14.2,17.8,27.8,42,61.8,95.8,140.6,201,275.6,374.6,475.8,589.8,758.4,968,1213.8,1507.4,1840,2180.6,2578.4,3030.6,3570,4225.6,4881.2,5554.8,6241.6,6843.2,7359.8,7908,8408,8858.2,9301.8,9718.4,10102.4,10511.8,10927.6,11341.8,11784.4,12217,12606.4,12971,13348.2,13693,14038.4,14360.2,14643.8,14884.2,15100.8,15275.2,15448.2,15622.2
1776,34005,New Jersey,Burlington County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.2,1.8,2.4,2.6,3.2,3.8,5.2,7.4,10.2,13.4,17.6,22.8,28.4,34.6,43.2,55.6,71.4,91.4,117.4,145,178.4,214.2,259.2,317.4,386.4,464.6,552.4,639.2,722,803.4,880.4,952.8,1023.6,1088.4,1149.8,1208.8,1263,1323.2,1399.2,1479.6,1567.4,1669.8,1772.4,1865.8,1963.8,2077.4,2183.2,2298,2408.4,2515.8,2603,2697.4
1777,34007,New Jersey,Camden County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1.2,1.4,1.8,2.2,3.6,5.8,7.6,10,13.8,18.8,26.4,36.4,48,62.6,80.6,103,130.8,161.8,200.6,244.6,293.2,349.4,415,486.2,564.8,651.2,753,856.2,963.2,1070,1182.6,1280,1383,1493.8,1601.2,1704.6,1835.4,1969,2098,2242.2,2395.2,2519,2642,2762.8,2882,3002.4,3129.4,3259.2,3391.8,3521.6
1778,34009,New Jersey,Cape May County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8,1.2,1.6,2,2.6,3.4,4.4,5.4,6.6,7.6,8.8,11.8,17.2,24.2,32.4,45.4,58,70,81.2,93,100.8,109.6,119.8,132.6,144.6,157,168.4,177.2,184.2,191.6,198.4,204.6,212.2,219.6,227.8,237.6,250.4,261.2,273.8,285.4,297.8,308.4,319.6
1779,34011,New Jersey,Cumberland County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1.2,1.6,2.2,3.8,5.8,7.6,9.4,12.2,15.8,19.8,24.8,30.4,37.6,45,53,61.8,76,92.8,110.8,129.6,151,169,183.4,197.2,216.8,233.8,255.2,280.8,308.2,332,362.4,394,427.2,459.2,501.8,548.8,593,636.8,682,724.8
1780,34013,New Jersey,Essex County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,2.2,3.6,7.6,13.8,22.2,33.4,46.6,64,92,137.6,193.4,255,355.4,486.2,648.8,825.8,1062.4,1320.6,1607.8,1914,2282,2686,3122.4,3568.6,4060.8,4567,5064,5563.6,6066.4,6532.8,6940,7368.6,7768.4,8183.8,8636.2,9089.6,9508,9938,10346.8,10689.8,11071.8,11433,11791.2,12138.2,12470.2,12746,13013,13245.4,13471.6,13711.8
1781,34015,New Jersey,Gloucester County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.2,2.2,3.4,4.6,6.8,10.2,13.8,19.2,25.6,33.2,43.8,57,73.2,95,118.6,140.8,166,192.8,218.8,247.2,278.6,318.2,358,399.6,443.8,489,523.8,554.8,582.2,608.6,632,662,695.6,732.4,770.8,814,851.2,887,920.6,971.6,1027.6,1084.6,1145,1206.2,1250.8
1782,34017,New Jersey,Hudson County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1.6,2.4,3.2,6.8,11.4,17.4,27.4,39.6,55.2,75.6,106.8,142.6,181.4,250.2,343.8,460,608,818.8,1051.8,1315,1614.8,1987,2422.4,2886,3383,3918.8,4439.2,4916.8,5414.2,5905.4,6409.4,6897.8,7370.4,7790.4,8253.2,8686.6,9102,9550.8,10078.6,10489.8,10980.2,11525.2,12030.2,12473.6,12971,13338.4,13664,13981,14290.8,14578.8,14874
1783,34019,New Jersey,Hunterdon County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,1.2,2.4,4,6,8.6,11,13.4,16.8,19.6,24.6,31.8,40.4,48.6,59.4,71,84,97.8,114.2,132.6,151,169.8,190.6,212,235,255.8,273.8,289.8,303.8,316.4,329,343.4,357.6,370.8,382.4,395,405,414.8,429.4,446,463.2,485.8,511.8,533.6,552.2,571.8,586.2,597.8
1784,34021,New Jersey,Mercer County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,1.8,3.6,6.4,10.2,14.4,19.2,25.4,32.4,40,52,68.2,86.4,110,138.8,172.2,203.6,244,287.6,344,411.4,488.6,570,660.2,761.8,876.8,1002.4,1141.2,1287.2,1418,1532,1646.8,1767.4,1878.6,1992.4,2125.2,2272.2,2383,2527.4,2682.6,2820.8,2951.6,3104.4,3222,3344.8,3472.6,3611,3755.4,3923
1785,34023,New Jersey,Middlesex County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,2,4,6,9,13,19.8,30.6,43.8,63.6,88.6,122.6,165.2,213.2,291,389.6,509.2,641.4,802.8,957.2,1127.8,1319.4,1556.8,1847.8,2182.4,2536.4,2926.6,3332.8,3742.8,4164.8,4593.4,4988.6,5354.8,5691.8,5995,6312.6,6635.6,6963,7303.8,7657.8,7928.2,8276,8657.2,9011.6,9357.4,9816.6,10160.6,10475,10804.4,11132.4,11393.4,11682.6
1786,34025,New Jersey,Monmouth County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2,2.2,3.8,5.4,6.6,8.6,12,16.8,23.8,32.8,48.4,75.6,116.8,165.8,217.8,299.6,394.8,503.4,619.8,763.2,891,1024.4,1159.8,1334.4,1541.4,1784.2,2033,2295.4,2554.4,2791,3019.4,3240.6,3443.6,3611,3762,3887.2,4016.8,4142.6,4273.2,4406.4,4539.4,4637,4771.4,4913.4,5053.2,5200,5376.8,5511.4,5629,5736.8,5839.2,5931.4,6019.2
1787,34027,New Jersey,Morris County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,1.4,2,3.2,4.4,7.6,12.2,18.6,30.2,52.6,84.2,119.8,157.4,207.6,262,315,387.4,486.8,592,702.2,830.2,976.6,1156.2,1348,1550.8,1782.2,2016.2,2221.6,2415.8,2609.6,2781.6,2933,3088.8,3239.6,3394.8,3539.4,3691.2,3833.6,3975.8,4082.8,4229.6,4368.8,4484.8,4601.8,4749.8,4844.6,4934.2,5033.6,5126.8,5202.4,5277.6
1788,34029,New Jersey,Ocean County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,1.2,2,3.4,9.8,19.4,31.2,50.8,78,107.4,142,207.4,283.8,379.8,495.6,626,752.6,897.6,1047,1232.2,1458,1689,1922,2176,2410.2,2628.2,2846.6,3052.4,3235,3382.4,3530.4,3679.8,3853.6,4027.6,4218.6,4381.6,4552,4671.2,4833.2,5012.4,5205.2,5393.8,5612.6,5770.6,5912,6040.2,6153,6261.6,6395.2
1789,34031,New Jersey,Passaic County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,1,1.4,1.6,3,4.8,8,15.2,24.6,36.4,53.4,78,113.6,154.8,221.2,299,392.4,515.4,682.6,861.6,1063.6,1292,1569,1922,2308.6,2761,3231.8,3663,4029.8,4387.8,4695.6,4992.8,5308.4,5658,6004.6,6409,6811.8,7209,7579,7924.8,8157.2,8514.8,8902.4,9303,9754.8,10286.4,10677.8,11054,11432.8,11775,12110.4,12457
1790,34033,New Jersey,Salem County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1.2,1.6,2,2.4,2.8,4.8,8,11.4,15.8,20.2,23,25,27.2,29.4,33,37,42.4,48.4,54.4,60.4,68,75.8,84,91.8,100.4,107.6,112.6,119,130.8,141.4,152.8,165,180.6,191.6,203.2,214,225.2,235
1791,34035,New Jersey,Somerset County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1.8,3,6,10,15.4,21.2,30,40.2,56.4,74.2,103.2,137.4,175.6,214.2,260.6,307.4,357.4,415.6,484.8,568,652,738,834.8,938.6,1052.6,1190.6,1338.6,1478.4,1608.2,1723.4,1819,1911.2,2003.8,2098.6,2193.2,2290.6,2367.6,2466.2,2569.2,2676.6,2785,2916.2,3019.4,3115.4,3205.6,3292.4,3371,3451.2
1792,34037,New Jersey,Sussex County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1,2.2,4.6,7.6,10.8,15.6,24.2,34.8,48,63,80.2,96.8,115.4,135,158.4,183,210,236.8,267.2,296.6,327.8,357,389.8,420.2,450.4,479,506.6,531,552.6,576.2,601,626.8,648.8,679.2,710.8,738,764.4,797.8,822,841.6,862.6,884.4,900.6,917.6
1793,34039,New Jersey,Union County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1.4,2.8,5.6,10.6,16.2,24.2,38.8,60.6,93.2,136.6,180.4,250.6,329.6,440.2,570.2,760.4,957.6,1186,1439.6,1757.8,2098.4,2458,2862.8,3334.4,3803.2,4260.6,4732.4,5168.4,5530.8,5891.8,6304.2,6676.8,7084.6,7534.4,7999,8467.8,8974.6,9388.2,9799.2,10194.4,10514.2,10824.4,11200.6,11506,11756.6,11991,12202,12387.2,12584.2
1794,34041,New Jersey,Warren County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,1.4,2.4,4.2,6.4,8.8,11.8,17,22.8,30.6,38.8,48.8,57.8,69.4,82.4,101,123.8,147.6,171.4,199.2,227.2,254.6,283,312.4,340.4,365.8,390.4,416.6,444.4,469.6,495,525,554,576.4,610,645.2,672.6,700,733,757.2,783,813.2,843.8,872.2,898.4
1795,35001,New Mexico,Bernalillo County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,1.6,2.8,4,6.6,9,11.2,14,17.4,21,24.6,29,33.6,38.6,41.8,46.4,57.4,69,79.6,95.8,110.6,121.6,141.8,162,185.4,212,243.8,264.8,289.4,321.6,350.6,377.2,406.8,432.8,446.8,460.8,471,485.4,502.8,520.6,538.4,560.2,581,602.8,623.6,648,666.8,688.2,711,739.2,767.6,805.4
1796,35003,New Mexico,Catron County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1797,35005,New Mexico,Chaves County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.6,2.4,3.2,4,4.6,5.4,6.2,7.4,8.6,9.2,10.2,11.2,11.8,12.6,13.6,14,14.6,15.6,16.4,17.2,18,18.6,18.8,19,19,19.4,19.8,20.2,20.6,21,21.2,21.4,21.6,21.8,22,22,22,22,22.2,22.4
1798,35006,New Mexico,Cibola County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1.2,1.4,1.6,1.8,2.4,3,4.2,6.2,8.6,10.6,12.6,14.2,15,17,19,21,22.8,24.6,25.6,26.6,27.6,29.2,30.8,31.6,32.4,33.4,34.4,35.4,36.6,38.2,39.4,41,42.8,45.4,49.8,54.2
1799,35007,New Mexico,Colfax County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,1,1.4,1.6,1.8,2.2,2.6,3,3.6,4.2,4.6,4.8,5,5,5,5,5,5,5,5,5
1800,35009,New Mexico,Curry County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1.4,1.8,2.2,2.6,3.4,4,4.6,5.2,5.8,6.4,6.8,7.2,7.8,8.4,8.8,9.2,9.6,9.8,10,10,10,10,10,10,10,10,10,10.2,10.8,11.4,12,12.6,13.8,14.6,15.6
1801,35011,New Mexico,De Baca County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,35013,New Mexico,Doña Ana County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.4,5,7.6,10.2,13,14.4,15.2,16,17,17.4,18.2,19.4,20.4,22.6,25,27.8,30.2,33.6,36.6,39.4,42.2,45.2,47.4,49.4,51.4,53.2,56.6,60.4,64.2,68,72.8,77,82,89.4,98,106.8,115,122.2,129,135.2,140.6
1803,35015,New Mexico,Eddy County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,1.2,2,2.6,3.2,3.8,4,4,4,4,4,4,4,4.4,4.8,5.2,5.8,6.4,6.6,6.8,7,7,7.4,7.8,8.4,9,9.8,10.2,10.6,10.8,11.4,11.8,12,12.2,12.4,12.2,12.2
1804,35017,New Mexico,Grant County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1.4,2,2.6,3.2,4.4,5.2,6.2,7.2,8.4,9.2,10,10.6,11.4,12,12.6,13.2,13.6,13.8,14,14,14,14,14,14,14,14,14.2
1805,35019,New Mexico,Guadalupe County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1.2,1.6,2.8,5,7.4,9.6,11.6,13,13.4,13.6,13.8
1806,35021,New Mexico,Harding County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1,1,1,1
1807,35023,New Mexico,Hidalgo County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,35025,New Mexico,Lea County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1,1.2,1.4,1.6,1.8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.6,3.8,5.4,7,8.6,9.6,10,10,10,10,10.4
1809,35027,New Mexico,Lincoln County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2,1.4,1.6,1.8,2,2,2,2,2,2,2
1810,35028,New Mexico,Los Alamos County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.2,1.6,2,2.4,2.8,3.4,4,4.6,5,5.4,5.6,5.8,6,6,6,6,6,6,6,6,6,6,6,6,6,6
1811,35029,New Mexico,Luna County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.2,1.6,2,2,2.2,2.4,2.6,2.8,3,3,3,3,3,3,3,3,3.2,3.6,4,4.6
1812,35031,New Mexico,McKinley County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,1,1.6,2,2.4,2.8,3.4,4.6,5.8,8.4,11.8,15.6,20,24.4,29.2,34,40.2,48,55.8,70.4,84.2,102,116.8,141,166.8,192.6,216.8,259.2,293.6,328.4,363.2,414,457.4,512.6,571,631.8,683.6,733,795.8,859.6,928.4,996
1813,35033,New Mexico,Mora County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,35035,New Mexico,Otero County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,1,1.6,2,2.4,2.8,3,3,3,3.2,3.4,3.4,3.4,3.4,3.2,3,3,3,3,3,3.4,3.6,3.8,4,4.2,4,4.2,4.4,4.6,5
1815,35037,New Mexico,Quay County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.6,0.8,1,1,1.2,1.4,1.8,2.2,2.6,3,3.4,3.6,3.8,4,4,4,4,4,4
1816,35039,New Mexico,Rio Arriba County,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,1.2,1.8,2.2,2.2,2.6,3,3.2,3.8,4.4,4.8,5.2,5.6,5.8,6.2,6.4,6.6,6.8,7,7,7.6,8.2,8.8,9.4,10,10.2,10.4,10.6,10.8,11.2,11.4,12,12.6,13.2,13.6,14,14.8,16.4
