,fips,mean_14,mean_7
1776,34005.0,0.07028037581162751,0.1708862502515644
1777,34007.0,0.05489631336405454,0.04366359447004522
1778,34009.0,-0.019170391560880077,0.05100303951367748
1779,34011.0,0.179124093345947,0.27636392305266383
1780,34013.0,-0.06490001312738,-0.08144159462235886
1781,34015.0,0.020070811823289653,0.12810452738818517
1782,34017.0,-0.020724985113045605,-0.006735357959239132
1783,34019.0,0.0015514027625096005,0.12379486689289261
1784,34021.0,0.024229998907540573,0.045131349914423184
1785,34023.0,-0.018693294790054833,0.03778072884949742
1786,34025.0,-0.08203985342143284,0.01924280397964632
1787,34027.0,-0.08903278546525549,-0.066065527620781
1788,34029.0,-0.024989635083456082,0.016658744058042903
1789,34031.0,0.031617793782037946,0.04869358593561773
1790,34033.0,0.18819939209726375,0.21233313069908705
1791,34035.0,-0.03983409497317775,0.03795118882045125
1792,34037.0,-0.02355586000747385,0.029728484244612503
1793,34039.0,-0.047709894720591776,-0.11432930636376352
1794,34041.0,0.01422210914641825,0.031272102785904164
1795,35001.0,-0.04519990067047509,0.08948455071126953
1796,35003.0,-0.23142857142857173,0.0
1797,35005.0,-0.16369897959183718,-0.07454081632653058
1798,35006.0,-0.0556879283078549,0.02182393252503929
1799,35007.0,-0.07817142857142967,-0.7433142857142866
1800,35009.0,-0.07201465201465222,0.20879120879120855
1801,35011.0,0.0,0.0
1802,35013.0,0.19222515748831479,0.35388742125584166
1803,35015.0,0.03175115207373179,0.05870967741935341
1804,35017.0,-0.37601609657947815,-0.5587927565392368
1805,35019.0,0.7513457556935812,1.3572670807453402
1806,35021.0,0.9657142857142851,1.8388571428571416
1807,35023.0,-0.9399999999999997,1.6457142857142872
1808,35025.0,0.7191208791208786,1.3399999999999987
1809,35027.0,0.2597142857142848,0.8005714285714276
1810,35028.0,-0.5523809523809539,-0.5091428571428585
1811,35029.0,-0.2808695652173927,-0.4782608695652185
1812,35031.0,0.27512449799196703,0.2914033275960975
1813,35033.0,0.0,0.0
1814,35035.0,0.02617142857142798,0.5737142857142853
1815,35037.0,0.2987142857142843,0.08542857142856941
1816,35039.0,0.0588850174216022,-0.05010452961672511
1817,35041.0,0.6012624584717602,1.121328903654484
1818,35043.0,-0.14817698857434033,-0.1902568954224589
1819,35045.0,0.1777841228234405,0.22220557947949698
1820,35047.0,-0.050571428571429454,-0.9017142857142865
1821,35049.0,-0.034086907128657036,0.030377733598409475
1822,35051.0,0.1435714285714285,0.287142857142857
1823,35053.0,0.2093568043331068,0.11450236966824547
1824,35055.0,-0.013523809523809818,0.11739682539682493
1825,35057.0,-0.2003383458646624,-0.201278195488722
1826,35059.0,0.6529523809523807,1.3043809523809518
1827,35061.0,0.0642542479546873,-0.02031466331025955
1828,36001.0,0.08365249742339216,0.12568009853950274
1829,36003.0,-0.16520816326530635,0.03118367346938731
1830,36005.0,0.0,0.0
1831,36007.0,0.017653418760635736,-0.026144759235159822
1832,36009.0,-0.09755102040816419,0.005426170468186886
1833,36011.0,-0.219860627177701,0.09465737514517959
1834,36013.0,-0.14761324041811852,0.0025435540069683855
1835,36015.0,0.06869503208937407,0.28833848347991353
1836,36017.0,-0.07724259313581745,-0.003907304194779145
1837,36019.0,-0.06928571428571463,-0.01775238095238127
1838,36021.0,0.049614158163264706,0.1644132653061218
1839,36023.0,-0.11136734693877619,-0.1980816326530619
1840,36025.0,-0.1156196783349108,-0.1564427625354782
1841,36027.0,-0.09842869773904307,0.008615928722029122
1842,36029.0,0.04341682294208767,0.12124403798563103
1843,36031.0,0.11334723670490043,-0.0052137643378524934
1844,36033.0,-0.07081081081081138,-0.04424710424710459
1845,36035.0,0.24852354349561018,0.6204150039904227
1846,36037.0,-0.05333083692192585,0.0009885789178046358
1847,36039.0,0.008356471115090738,-0.21526197939991162
1848,36041.0,-0.32190476190476275,-0.030857142857142715
1849,36043.0,-0.12139467312348728,-0.08602421307506113
1850,36045.0,-0.18293233082706836,-0.009041353383458937
1851,36047.0,0.0,0.0
1852,36049.0,-0.20114285714285776,-0.33358730158730215
1853,36051.0,0.14236734693877498,0.4155918367346935
1854,36053.0,-0.1289887162018311,-0.10062593144560371
1855,36055.0,0.008829156455055082,0.053191556644793504
1856,36057.0,-0.08371100164203678,0.19848932676518877
1857,36059.0,-0.13317743175517724,-0.1207187359434968
1858,36061.0,-0.07040761958487696,-0.09411603086748692
1859,36063.0,0.09376154263986927,0.25743617599130886
1860,36065.0,-0.004205735093309364,0.10649327004356589
1861,36067.0,-0.07186348975132718,-0.1364727915929664
1862,36069.0,-0.12322926521602087,-0.021078524124881978
1863,36071.0,-0.08010224644371064,-0.024310167399598934
1864,36073.0,0.1830263586072234,0.28177025707777303
